MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-02 20:33:43,4,4.15,0,ProRat2,Poke,Left,6816,186,665,,0,ProRat2
2021-02-02 20:33:44,4,4.15,0,ProRat2,Poke,Left,6817,186,665,,0,ProRat2
2021-02-02 20:33:46,4,4.15,0,ProRat2,Poke,Left,6818,186,665,,0,ProRat2
2021-02-02 20:33:47,4,4.15,0,ProRat2,Poke,Left,6819,186,665,,0,ProRat2
2021-02-02 20:33:50,4,4.15,0,ProRat2,Poke,Left,6820,186,665,,0,ProRat2
2021-02-02 20:33:51,4,4.15,0,ProRat2,Poke,Left,6821,186,665,,0,ProRat2
2021-02-02 20:33:55,4,4.15,0,ProRat2,Poke,Left,6822,186,665,,0,ProRat2
2021-02-02 20:33:56,4,4.15,0,ProRat2,Poke,Left,6823,186,665,,0,ProRat2
2021-02-02 20:33:57,4,4.15,0,ProRat2,Poke,Left,6824,186,665,,0,ProRat2
2021-02-02 20:33:58,4,4.15,0,ProRat2,Poke,Left,6825,186,665,,0,ProRat2
2021-02-02 20:33:59,4,4.15,0,ProRat2,Poke,Left,6826,186,665,,0,ProRat2
2021-02-02 20:34:00,4,4.15,0,ProRat2,Poke,Left,6827,186,665,,0,ProRat2
2021-02-02 20:34:15,4,4.15,0,ProRat2,Poke,Left,6828,186,665,,0,ProRat2
2021-02-02 20:34:16,4,4.15,0,ProRat2,Poke,Left,6829,186,665,,0,ProRat2
2021-02-02 20:34:17,4,4.15,0,ProRat2,Poke,Left,6830,186,665,,0,ProRat2
2021-02-02 20:34:19,4,4.15,0,ProRat2,Poke,Left,6831,186,665,,0,ProRat2
2021-02-02 20:34:20,4,4.15,0,ProRat2,Poke,Left,6832,186,665,,0,ProRat2
2021-02-02 20:34:21,4,4.15,0,ProRat2,Poke,Left,6833,186,665,,0,ProRat2
2021-02-02 20:34:22,4,4.15,0,ProRat2,Poke,Left,6834,186,665,,0,ProRat2
2021-02-02 20:34:25,4,4.15,0,ProRat2,Poke,Left,6835,186,665,,0,ProRat2
2021-02-02 20:34:26,4,4.15,0,ProRat2,Poke,Left,6836,186,665,,0,ProRat2
2021-02-02 20:34:27,4,4.15,0,ProRat2,Poke,Left,6837,186,665,,0,ProRat2
2021-02-02 20:34:28,4,4.15,0,ProRat2,Poke,Left,6838,186,665,,0,ProRat2
2021-02-02 20:34:29,4,4.15,0,ProRat2,Poke,Left,6839,186,665,,0,ProRat2
2021-02-02 20:34:32,4,4.15,0,ProRat2,Poke,Left,6840,186,665,,0,ProRat2
2021-02-02 20:34:34,4,4.15,0,ProRat2,Poke,Left,6841,186,665,,0,ProRat2
2021-02-02 20:34:35,4,4.15,0,ProRat2,Poke,Left,6842,186,665,,0,ProRat2
2021-02-02 20:34:36,4,4.15,0,ProRat2,Poke,Left,6843,186,665,,0,ProRat2
2021-02-02 20:34:38,4,4.15,0,ProRat2,Poke,Left,6844,186,665,,0,ProRat2
2021-02-02 20:36:35,4,4.15,0,ProRat2,Poke,Left,6844,187,665,,0,ProRat2
2021-02-02 20:37:59,4,4.15,0,ProRat2,Poke,Left,6845,187,665,,0,ProRat2
2021-02-02 20:38:12,4,4.15,0,ProRat2,Poke,Left,6846,187,665,,0,ProRat2
2021-02-02 20:38:13,4,4.15,0,ProRat2,Poke,Left,6847,187,665,,0,ProRat2
2021-02-02 20:38:16,4,4.15,0,ProRat2,Poke,Left,6848,187,665,,0,ProRat2
2021-02-02 20:38:19,4,4.15,0,ProRat2,Poke,Left,6849,187,665,,0,ProRat2
2021-02-02 20:38:23,4,4.15,0,ProRat2,Poke,Left,6850,187,665,,0,ProRat2
2021-02-02 20:39:05,4,4.15,0,ProRat2,Poke,Left,6851,187,665,,0,ProRat2
2021-02-02 20:39:08,4,4.15,0,ProRat2,Poke,Left,6852,187,665,,0,ProRat2
2021-02-02 20:39:11,4,4.15,0,ProRat2,Poke,Left,6853,187,665,,0,ProRat2
2021-02-02 20:39:13,4,4.15,0,ProRat2,Poke,Left,6854,187,665,,0,ProRat2
2021-02-02 20:39:15,4,4.15,0,ProRat2,Poke,Left,6855,187,665,,0,ProRat2
2021-02-02 20:39:17,4,4.15,0,ProRat2,Pellet,Left,6855,187,666,0.18,0,ProRat2
2021-02-02 20:41:06,4,4.15,0,ProRat2,Poke,Left,6856,187,666,,0,ProRat2
2021-02-02 20:41:07,4,4.15,0,ProRat2,Poke,Left,6857,187,666,,0,ProRat2
2021-02-02 20:41:09,4,4.15,0,ProRat2,Poke,Left,6858,187,666,,0,ProRat2
2021-02-02 20:41:43,4,4.15,0,ProRat2,Poke,Left,6858,188,666,,0,ProRat2
2021-02-02 20:41:50,4,4.15,0,ProRat2,Poke,Left,6859,188,666,,0,ProRat2
2021-02-02 20:41:51,4,4.15,0,ProRat2,Poke,Left,6860,188,666,,0,ProRat2
2021-02-02 20:41:53,4,4.15,0,ProRat2,Poke,Left,6861,188,666,,0,ProRat2
2021-02-02 20:42:03,4,4.15,0,ProRat2,Poke,Left,6862,188,666,,0,ProRat2
2021-02-02 20:42:05,4,4.15,0,ProRat2,Poke,Left,6863,188,666,,0,ProRat2
2021-02-02 20:42:06,4,4.15,0,ProRat2,Poke,Left,6864,188,666,,0,ProRat2
2021-02-02 20:42:08,4,4.15,0,ProRat2,Poke,Left,6865,188,666,,0,ProRat2
2021-02-02 20:42:11,4,4.15,0,ProRat2,Poke,Left,6866,188,666,,0,ProRat2
2021-02-02 20:42:12,4,4.15,0,ProRat2,Poke,Left,6867,188,666,,0,ProRat2
2021-02-02 20:42:14,4,4.15,0,ProRat2,Poke,Left,6868,188,666,,0,ProRat2
2021-02-02 20:42:16,4,4.15,0,ProRat2,Poke,Left,6869,188,666,,0,ProRat2
2021-02-02 20:42:17,4,4.15,0,ProRat2,Poke,Left,6870,188,666,,0,ProRat2
2021-02-02 20:42:19,4,4.15,0,ProRat2,Poke,Left,6871,188,666,,0,ProRat2
2021-02-02 20:42:22,4,4.15,0,ProRat2,Poke,Left,6872,188,666,,0,ProRat2
2021-02-02 20:42:24,4,4.15,0,ProRat2,Poke,Left,6873,188,666,,0,ProRat2
2021-02-02 20:42:25,4,4.15,0,ProRat2,Poke,Left,6874,188,666,,0,ProRat2
2021-02-02 20:42:29,4,4.15,0,ProRat2,Poke,Left,6875,188,666,,0,ProRat2
2021-02-02 20:42:30,4,4.15,0,ProRat2,Poke,Left,6876,188,666,,0,ProRat2
2021-02-02 20:42:31,4,4.15,0,ProRat2,Poke,Left,6877,188,666,,0,ProRat2
2021-02-02 20:42:34,4,4.15,0,ProRat2,Poke,Left,6878,188,666,,0,ProRat2
2021-02-02 20:42:35,4,4.15,0,ProRat2,Poke,Left,6879,188,666,,0,ProRat2
2021-02-02 20:42:36,4,4.15,0,ProRat2,Poke,Left,6880,188,666,,0,ProRat2
2021-02-02 20:42:38,4,4.15,0,ProRat2,Poke,Left,6881,188,666,,0,ProRat2
2021-02-02 20:42:52,4,4.15,0,ProRat2,Poke,Left,6881,189,666,,0,ProRat2
2021-02-02 20:43:01,4,4.15,0,ProRat2,Poke,Left,6882,189,666,,0,ProRat2
2021-02-02 20:47:32,4,4.15,0,ProRat2,Poke,Left,6882,190,666,,0,ProRat2
2021-02-02 20:47:33,4,4.15,0,ProRat2,Poke,Left,6883,190,666,,0,ProRat2
2021-02-02 20:47:35,4,4.15,0,ProRat2,Poke,Left,6884,190,666,,0,ProRat2
2021-02-02 20:47:36,4,4.15,0,ProRat2,Poke,Left,6885,190,666,,0,ProRat2
2021-02-02 20:47:38,4,4.15,0,ProRat2,Poke,Left,6886,190,666,,0,ProRat2
2021-02-02 20:48:21,4,4.15,0,ProRat2,Poke,Left,6886,191,666,,0,ProRat2
2021-02-02 20:51:11,4,4.15,0,ProRat2,Poke,Left,6887,191,666,,0,ProRat2
2021-02-02 20:51:12,4,4.15,0,ProRat2,Poke,Left,6888,191,666,,0,ProRat2
2021-02-02 20:51:14,4,4.15,0,ProRat2,Poke,Left,6889,191,666,,0,ProRat2
2021-02-02 20:51:15,4,4.15,0,ProRat2,Poke,Left,6890,191,666,,0,ProRat2
2021-02-02 20:51:16,4,4.15,0,ProRat2,Poke,Left,6891,191,666,,0,ProRat2
2021-02-02 20:51:17,4,4.15,0,ProRat2,Poke,Left,6892,191,666,,0,ProRat2
2021-02-02 20:51:19,4,4.15,0,ProRat2,Poke,Left,6893,191,666,,0,ProRat2
2021-02-02 20:51:27,4,4.15,0,ProRat2,Poke,Left,6894,191,666,,0,ProRat2
2021-02-02 20:51:29,4,4.15,0,ProRat2,Poke,Left,6895,191,666,,0,ProRat2
2021-02-02 20:51:30,4,4.15,0,ProRat2,Poke,Left,6896,191,666,,0,ProRat2
2021-02-02 20:55:12,4,4.15,0,ProRat2,Poke,Left,6897,191,666,,0,ProRat2
2021-02-02 20:55:14,4,4.15,0,ProRat2,Poke,Left,6898,191,666,,0,ProRat2
2021-02-02 20:59:38,4,4.15,0,ProRat2,Poke,Left,6899,191,666,,0,ProRat2
2021-02-02 20:59:41,4,4.15,0,ProRat2,Poke,Left,6900,191,666,,0,ProRat2
2021-02-02 21:03:18,4,4.15,0,ProRat2,Poke,Left,6901,191,666,,0,ProRat2
2021-02-02 21:03:19,4,4.15,0,ProRat2,Poke,Left,6902,191,666,,0,ProRat2
2021-02-02 21:03:21,4,4.15,0,ProRat2,Poke,Left,6903,191,666,,0,ProRat2
2021-02-02 21:03:22,4,4.15,0,ProRat2,Poke,Left,6904,191,666,,0,ProRat2
2021-02-02 21:05:46,4,4.15,0,ProRat2,Poke,Left,6905,191,666,,0,ProRat2
2021-02-02 21:05:49,4,4.15,0,ProRat2,Poke,Left,6906,191,666,,0,ProRat2
2021-02-02 21:05:50,4,4.15,0,ProRat2,Poke,Left,6907,191,666,,0,ProRat2
2021-02-02 21:05:53,4,4.15,0,ProRat2,Poke,Left,6908,191,666,,0,ProRat2
2021-02-02 21:05:56,4,4.15,0,ProRat2,Poke,Left,6909,191,666,,0,ProRat2
2021-02-02 21:06:01,4,4.15,0,ProRat2,Poke,Left,6910,191,666,,0,ProRat2
2021-02-02 21:06:37,4,4.15,0,ProRat2,Poke,Left,6910,192,666,,0,ProRat2
2021-02-02 21:06:41,4,4.15,0,ProRat2,Poke,Left,6911,192,666,,0,ProRat2
2021-02-02 21:06:43,4,4.15,0,ProRat2,Pellet,Left,6911,192,667,0.49,0,ProRat2
2021-02-02 21:08:02,4,4.15,0,ProRat2,Poke,Left,6912,192,667,,0,ProRat2
2021-02-02 21:08:04,4,4.15,0,ProRat2,Poke,Left,6913,192,667,,0,ProRat2
2021-02-02 21:08:04,4,4.15,0,ProRat2,Poke,Left,6914,192,667,,0,ProRat2
2021-02-02 21:08:08,4,4.15,0,ProRat2,Poke,Left,6915,192,667,,0,ProRat2
2021-02-02 21:08:09,4,4.15,0,ProRat2,Poke,Left,6916,192,667,,0,ProRat2
2021-02-02 21:08:11,4,4.15,0,ProRat2,Poke,Left,6917,192,667,,0,ProRat2
2021-02-02 21:08:12,4,4.15,0,ProRat2,Poke,Left,6918,192,667,,0,ProRat2
2021-02-02 21:08:14,4,4.15,0,ProRat2,Poke,Left,6919,192,667,,0,ProRat2
2021-02-02 21:08:15,4,4.15,0,ProRat2,Poke,Left,6920,192,667,,0,ProRat2
2021-02-02 21:08:17,4,4.15,0,ProRat2,Poke,Left,6921,192,667,,0,ProRat2
2021-02-02 21:08:18,4,4.15,0,ProRat2,Poke,Left,6922,192,667,,0,ProRat2
2021-02-02 21:08:20,4,4.15,0,ProRat2,Poke,Left,6923,192,667,,0,ProRat2
2021-02-02 21:08:22,4,4.15,0,ProRat2,Poke,Left,6924,192,667,,0,ProRat2
2021-02-02 21:08:24,4,4.15,0,ProRat2,Poke,Left,6925,192,667,,0,ProRat2
2021-02-02 21:08:27,4,4.15,0,ProRat2,Poke,Left,6926,192,667,,0,ProRat2
2021-02-02 21:08:29,4,4.15,0,ProRat2,Poke,Left,6927,192,667,,0,ProRat2
2021-02-02 21:08:31,4,4.15,0,ProRat2,Poke,Left,6928,192,667,,0,ProRat2
2021-02-02 21:08:34,4,4.15,0,ProRat2,Poke,Left,6929,192,667,,0,ProRat2
2021-02-02 21:08:35,4,4.15,0,ProRat2,Poke,Left,6930,192,667,,0,ProRat2
2021-02-02 21:08:36,4,4.15,0,ProRat2,Poke,Left,6931,192,667,,0,ProRat2
2021-02-02 21:08:38,4,4.15,0,ProRat2,Poke,Left,6932,192,667,,0,ProRat2
2021-02-02 21:08:39,4,4.15,0,ProRat2,Poke,Left,6933,192,667,,0,ProRat2
2021-02-02 21:08:41,4,4.15,0,ProRat2,Poke,Left,6934,192,667,,0,ProRat2
2021-02-02 21:08:43,4,4.15,0,ProRat2,Poke,Left,6935,192,667,,0,ProRat2
2021-02-02 21:08:45,4,4.15,0,ProRat2,Poke,Left,6936,192,667,,0,ProRat2
2021-02-02 21:08:46,4,4.15,0,ProRat2,Poke,Left,6937,192,667,,0,ProRat2
2021-02-02 21:08:49,4,4.15,0,ProRat2,Poke,Left,6938,192,667,,0,ProRat2
2021-02-02 21:08:51,4,4.15,0,ProRat2,Poke,Left,6939,192,667,,0,ProRat2
2021-02-02 21:08:55,4,4.15,0,ProRat2,Poke,Left,6940,192,667,,0,ProRat2
2021-02-02 21:08:56,4,4.15,0,ProRat2,Poke,Left,6941,192,667,,0,ProRat2
2021-02-02 21:08:57,4,4.15,0,ProRat2,Poke,Left,6942,192,667,,0,ProRat2
2021-02-02 21:09:01,4,4.15,0,ProRat2,Poke,Left,6943,192,667,,0,ProRat2
2021-02-02 21:09:03,4,4.15,0,ProRat2,Poke,Left,6944,192,667,,0,ProRat2
2021-02-02 21:09:04,4,4.15,0,ProRat2,Poke,Left,6945,192,667,,0,ProRat2
2021-02-02 21:09:06,4,4.15,0,ProRat2,Poke,Left,6946,192,667,,0,ProRat2
2021-02-02 21:09:06,4,4.15,0,ProRat2,Poke,Left,6947,192,667,,0,ProRat2
2021-02-02 21:09:08,4,4.15,0,ProRat2,Poke,Left,6948,192,667,,0,ProRat2
2021-02-02 21:09:09,4,4.15,0,ProRat2,Poke,Left,6949,192,667,,0,ProRat2
2021-02-02 21:09:11,4,4.15,0,ProRat2,Poke,Left,6950,192,667,,0,ProRat2
2021-02-02 21:09:13,4,4.15,0,ProRat2,Poke,Left,6951,192,667,,0,ProRat2
2021-02-02 21:10:06,4,4.15,0,ProRat2,Poke,Left,6952,192,667,,0,ProRat2
2021-02-02 21:10:07,4,4.15,0,ProRat2,Poke,Left,6953,192,667,,0,ProRat2
2021-02-02 21:13:40,4,4.15,0,ProRat2,Poke,Left,6953,193,667,,0,ProRat2
2021-02-02 21:13:42,4,4.15,0,ProRat2,Poke,Left,6954,193,667,,0,ProRat2
2021-02-02 21:13:43,4,4.15,0,ProRat2,Poke,Left,6955,193,667,,0,ProRat2
2021-02-02 21:13:45,4,4.15,0,ProRat2,Poke,Left,6956,193,667,,0,ProRat2
2021-02-02 21:13:48,4,4.15,0,ProRat2,Poke,Left,6957,193,667,,0,ProRat2
2021-02-02 21:13:48,4,4.15,0,ProRat2,Poke,Left,6958,193,667,,0,ProRat2
2021-02-02 21:13:54,4,4.15,0,ProRat2,Poke,Left,6959,193,667,,0,ProRat2
2021-02-02 21:13:56,4,4.15,0,ProRat2,Poke,Left,6960,193,667,,0,ProRat2
2021-02-02 21:14:06,4,4.15,0,ProRat2,Poke,Left,6961,193,667,,0,ProRat2
2021-02-02 21:14:07,4,4.15,0,ProRat2,Poke,Left,6962,193,667,,0,ProRat2
2021-02-02 21:14:08,4,4.15,0,ProRat2,Poke,Left,6963,193,667,,0,ProRat2
2021-02-02 21:14:09,4,4.15,0,ProRat2,Poke,Left,6964,193,667,,0,ProRat2
2021-02-02 21:15:07,4,4.15,0,ProRat2,Poke,Left,6965,193,667,,0,ProRat2
2021-02-02 21:15:08,4,4.15,0,ProRat2,Poke,Left,6966,193,667,,0,ProRat2
2021-02-02 21:15:09,4,4.15,0,ProRat2,Poke,Left,6967,193,667,,0,ProRat2
2021-02-02 21:15:11,4,4.15,0,ProRat2,Poke,Left,6968,193,667,,0,ProRat2
2021-02-02 21:15:12,4,4.15,0,ProRat2,Poke,Left,6969,193,667,,0,ProRat2
2021-02-02 21:15:14,4,4.15,0,ProRat2,Poke,Left,6970,193,667,,0,ProRat2
2021-02-02 21:15:15,4,4.15,0,ProRat2,Poke,Left,6971,193,667,,0,ProRat2
2021-02-02 21:15:17,4,4.15,0,ProRat2,Poke,Left,6972,193,667,,0,ProRat2
2021-02-02 21:15:19,4,4.15,0,ProRat2,Poke,Left,6973,193,667,,0,ProRat2
2021-02-02 21:15:20,4,4.15,0,ProRat2,Pellet,Left,6973,193,668,0.31,0,ProRat2
2021-02-02 21:18:08,4,4.15,0,ProRat2,Poke,Left,6974,193,668,,0,ProRat2
2021-02-02 21:18:35,4,4.15,0,ProRat2,Poke,Left,6975,193,668,,0,ProRat2
2021-02-02 21:18:36,4,4.15,0,ProRat2,Poke,Left,6976,193,668,,0,ProRat2
2021-02-02 21:18:38,4,4.15,0,ProRat2,Poke,Left,6977,193,668,,0,ProRat2
2021-02-02 21:18:44,4,4.15,0,ProRat2,Poke,Left,6978,193,668,,0,ProRat2
2021-02-02 21:18:45,4,4.15,0,ProRat2,Poke,Left,6979,193,668,,0,ProRat2
2021-02-02 21:18:51,4,4.15,0,ProRat2,Poke,Left,6980,193,668,,0,ProRat2
2021-02-02 21:18:54,4,4.15,0,ProRat2,Poke,Left,6981,193,668,,0,ProRat2
2021-02-02 21:18:57,4,4.15,0,ProRat2,Poke,Left,6982,193,668,,0,ProRat2
2021-02-02 21:20:44,4,4.15,0,ProRat2,Poke,Left,6983,193,668,,0,ProRat2
2021-02-02 21:20:45,4,4.15,0,ProRat2,Poke,Left,6984,193,668,,0,ProRat2
2021-02-02 21:20:48,4,4.15,0,ProRat2,Poke,Left,6985,193,668,,0,ProRat2
2021-02-02 21:20:54,4,4.15,0,ProRat2,Poke,Left,6985,194,668,,0,ProRat2
2021-02-02 21:21:09,4,4.15,0,ProRat2,Poke,Left,6986,194,668,,0,ProRat2
2021-02-02 21:21:16,4,4.15,0,ProRat2,Poke,Left,6987,194,668,,0,ProRat2
2021-02-02 21:21:18,4,4.15,0,ProRat2,Poke,Left,6988,194,668,,0,ProRat2
2021-02-02 21:21:38,4,4.15,0,ProRat2,Poke,Left,6989,194,668,,0,ProRat2
2021-02-02 21:21:39,4,4.15,0,ProRat2,Poke,Left,6990,194,668,,0,ProRat2
2021-02-02 21:21:40,4,4.15,0,ProRat2,Poke,Left,6991,194,668,,0,ProRat2
2021-02-02 21:21:41,4,4.15,0,ProRat2,Poke,Left,6992,194,668,,0,ProRat2
2021-02-02 21:21:42,4,4.15,0,ProRat2,Poke,Left,6993,194,668,,0,ProRat2
2021-02-02 21:21:47,4,4.15,0,ProRat2,Poke,Left,6994,194,668,,0,ProRat2
2021-02-02 21:21:48,4,4.15,0,ProRat2,Poke,Left,6995,194,668,,0,ProRat2
2021-02-02 21:21:50,4,4.15,0,ProRat2,Poke,Left,6996,194,668,,0,ProRat2
2021-02-02 21:21:51,4,4.15,0,ProRat2,Poke,Left,6997,194,668,,0,ProRat2
2021-02-02 21:21:52,4,4.15,0,ProRat2,Poke,Left,6998,194,668,,0,ProRat2
2021-02-02 21:21:56,4,4.15,0,ProRat2,Poke,Left,6999,194,668,,0,ProRat2
2021-02-02 21:21:57,4,4.15,0,ProRat2,Poke,Left,7000,194,668,,0,ProRat2
2021-02-02 21:21:58,4,4.15,0,ProRat2,Poke,Left,7001,194,668,,0,ProRat2
2021-02-02 21:22:01,4,4.15,0,ProRat2,Poke,Left,7002,194,668,,0,ProRat2
2021-02-02 21:22:03,4,4.15,0,ProRat2,Poke,Left,7003,194,668,,0,ProRat2
2021-02-02 21:25:20,4,4.15,0,ProRat2,Poke,Left,7004,194,668,,0,ProRat2
2021-02-02 21:33:41,4,4.15,0,ProRat2,Poke,Left,7005,194,668,,0,ProRat2
2021-02-02 21:35:14,4,4.15,0,ProRat2,Poke,Left,7005,195,668,,0,ProRat2
2021-02-02 21:36:16,4,4.15,0,ProRat2,Poke,Left,7006,195,668,,0,ProRat2
2021-02-02 21:36:18,4,4.15,0,ProRat2,Poke,Left,7007,195,668,,0,ProRat2
2021-02-02 21:36:20,4,4.15,0,ProRat2,Poke,Left,7008,195,668,,0,ProRat2
2021-02-02 21:41:15,4,4.15,0,ProRat2,Poke,Left,7009,195,668,,0,ProRat2
2021-02-02 21:41:19,4,4.15,0,ProRat2,Poke,Left,7010,195,668,,0,ProRat2
2021-02-02 21:41:22,4,4.15,0,ProRat2,Poke,Left,7011,195,668,,0,ProRat2
2021-02-02 21:41:23,4,4.15,0,ProRat2,Poke,Left,7012,195,668,,0,ProRat2
2021-02-02 21:41:27,4,4.15,0,ProRat2,Poke,Left,7013,195,668,,0,ProRat2
2021-02-02 21:41:30,4,4.15,0,ProRat2,Poke,Left,7014,195,668,,0,ProRat2
2021-02-02 21:41:35,4,4.15,0,ProRat2,Poke,Left,7015,195,668,,0,ProRat2
2021-02-02 21:41:36,4,4.15,0,ProRat2,Poke,Left,7016,195,668,,0,ProRat2
2021-02-02 21:41:38,4,4.15,0,ProRat2,Poke,Left,7017,195,668,,0,ProRat2
2021-02-02 21:41:39,4,4.15,0,ProRat2,Poke,Left,7018,195,668,,0,ProRat2
2021-02-02 21:41:40,4,4.15,0,ProRat2,Poke,Left,7019,195,668,,0,ProRat2
2021-02-02 21:41:44,4,4.15,0,ProRat2,Poke,Left,7020,195,668,,0,ProRat2
2021-02-02 21:41:47,4,4.15,0,ProRat2,Poke,Left,7021,195,668,,0,ProRat2
2021-02-02 21:48:13,4,4.15,0,ProRat2,Poke,Left,7022,195,668,,0,ProRat2
2021-02-02 21:48:17,4,4.15,0,ProRat2,Poke,Left,7023,195,668,,0,ProRat2
2021-02-02 21:48:21,4,4.15,0,ProRat2,Poke,Left,7024,195,668,,0,ProRat2
2021-02-02 21:48:24,4,4.15,0,ProRat2,Poke,Left,7025,195,668,,0,ProRat2
2021-02-02 22:19:19,4,4.15,0,ProRat2,Poke,Left,7026,195,668,,0,ProRat2
2021-02-02 22:19:21,4,4.15,0,ProRat2,Pellet,Left,7026,195,669,0.49,0,ProRat2
2021-02-02 22:19:39,4,4.15,0,ProRat2,Poke,Left,7027,195,669,,0,ProRat2
2021-02-02 22:19:42,4,4.15,0,ProRat2,Pellet,Left,7027,195,670,0.74,0,ProRat2
2021-02-02 22:20:22,4,4.15,0,ProRat2,Poke,Left,7028,195,670,,0,ProRat2
2021-02-02 22:20:25,4,4.15,0,ProRat2,Poke,Left,7029,195,670,,0,ProRat2
2021-02-02 22:20:27,4,4.15,0,ProRat2,Pellet,Left,7029,195,671,0.31,0,ProRat2
2021-02-02 22:21:01,4,4.15,0,ProRat2,Poke,Left,7030,195,671,,0,ProRat2
2021-02-02 22:21:02,4,4.15,0,ProRat2,Poke,Left,7031,195,671,,0,ProRat2
2021-02-02 22:21:04,4,4.15,0,ProRat2,Pellet,Left,7031,195,672,0.31,0,ProRat2
2021-02-02 22:21:51,4,4.15,0,ProRat2,Poke,Left,7032,195,672,,0,ProRat2
2021-02-02 22:21:52,4,4.15,0,ProRat2,Poke,Left,7033,195,672,,0,ProRat2
2021-02-02 22:21:53,4,4.15,0,ProRat2,Poke,Left,7034,195,672,,0,ProRat2
2021-02-02 22:21:55,4,4.15,0,ProRat2,Pellet,Left,7034,195,673,0.06,0,ProRat2
2021-02-02 22:22:41,4,4.15,0,ProRat2,Poke,Left,7035,195,673,,0,ProRat2
2021-02-02 22:22:43,4,4.15,0,ProRat2,Poke,Left,7036,195,673,,0,ProRat2
2021-02-02 22:22:44,4,4.15,0,ProRat2,Poke,Left,7037,195,673,,0,ProRat2
2021-02-02 22:22:46,4,4.15,0,ProRat2,Poke,Left,7038,195,673,,0,ProRat2
2021-02-02 22:22:48,4,4.15,0,ProRat2,Pellet,Left,7038,195,674,0.43,0,ProRat2
2021-02-02 22:23:37,4,4.15,0,ProRat2,Poke,Left,7039,195,674,,0,ProRat2
2021-02-02 22:23:39,4,4.15,0,ProRat2,Poke,Left,7040,195,674,,0,ProRat2
2021-02-02 22:23:42,4,4.15,0,ProRat2,Poke,Left,7041,195,674,,0,ProRat2
2021-02-02 22:23:45,4,4.15,0,ProRat2,Poke,Left,7042,195,674,,0,ProRat2
2021-02-02 22:23:46,4,4.15,0,ProRat2,Poke,Left,7043,195,674,,0,ProRat2
2021-02-02 22:23:48,4,4.15,0,ProRat2,Pellet,Left,7043,195,675,0.25,0,ProRat2
2021-02-02 22:24:36,4,4.15,0,ProRat2,Poke,Left,7044,195,675,,0,ProRat2
2021-02-02 22:25:54,4,4.15,0,ProRat2,Poke,Left,7045,195,675,,0,ProRat2
2021-02-02 22:25:56,4,4.15,0,ProRat2,Poke,Left,7046,195,675,,0,ProRat2
2021-02-02 22:25:58,4,4.15,0,ProRat2,Poke,Left,7047,195,675,,0,ProRat2
2021-02-02 22:25:59,4,4.15,0,ProRat2,Poke,Left,7048,195,675,,0,ProRat2
2021-02-02 22:26:01,4,4.15,0,ProRat2,Poke,Left,7049,195,675,,0,ProRat2
2021-02-02 22:26:03,4,4.15,0,ProRat2,Pellet,Left,7049,195,676,0.31,0,ProRat2
2021-02-02 22:26:43,4,4.15,0,ProRat2,Poke,Left,7050,195,676,,0,ProRat2
2021-02-02 22:26:46,4,4.15,0,ProRat2,Poke,Left,7051,195,676,,0,ProRat2
2021-02-02 22:26:48,4,4.15,0,ProRat2,Poke,Left,7052,195,676,,0,ProRat2
2021-02-02 22:26:51,4,4.15,0,ProRat2,Poke,Left,7053,195,676,,0,ProRat2
2021-02-02 22:26:53,4,4.15,0,ProRat2,Poke,Left,7054,195,676,,0,ProRat2
2021-02-02 22:26:56,4,4.15,0,ProRat2,Poke,Left,7055,195,676,,0,ProRat2
2021-02-02 22:26:57,4,4.15,0,ProRat2,Poke,Left,7056,195,676,,0,ProRat2
2021-02-02 22:26:59,4,4.15,0,ProRat2,Pellet,Left,7056,195,677,0.18,0,ProRat2
2021-02-02 22:27:38,4,4.15,0,ProRat2,Poke,Left,7057,195,677,,0,ProRat2
2021-02-02 22:27:39,4,4.15,0,ProRat2,Poke,Left,7058,195,677,,0,ProRat2
2021-02-02 22:27:41,4,4.15,0,ProRat2,Poke,Left,7059,195,677,,0,ProRat2
2021-02-02 22:27:44,4,4.15,0,ProRat2,Poke,Left,7060,195,677,,0,ProRat2
2021-02-02 22:27:47,4,4.15,0,ProRat2,Poke,Left,7061,195,677,,0,ProRat2
2021-02-02 22:27:49,4,4.15,0,ProRat2,Poke,Left,7062,195,677,,0,ProRat2
2021-02-02 22:27:50,4,4.15,0,ProRat2,Poke,Left,7063,195,677,,0,ProRat2
2021-02-02 22:27:54,4,4.15,0,ProRat2,Poke,Left,7064,195,677,,0,ProRat2
2021-02-02 22:27:55,4,4.15,0,ProRat2,Poke,Left,7065,195,677,,0,ProRat2
2021-02-02 22:27:58,4,4.15,0,ProRat2,Pellet,Left,7065,195,678,0.61,0,ProRat2
2021-02-02 22:28:39,4,4.15,0,ProRat2,Poke,Left,7066,195,678,,0,ProRat2
2021-02-02 22:28:42,4,4.15,0,ProRat2,Poke,Left,7067,195,678,,0,ProRat2
2021-02-02 22:28:44,4,4.15,0,ProRat2,Poke,Left,7068,195,678,,0,ProRat2
2021-02-02 22:28:45,4,4.15,0,ProRat2,Poke,Left,7069,195,678,,0,ProRat2
