MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-01-31 07:14:08,7,4.19,0,ProRat2,Poke,Left,803,59,183,,0,ProRat2
2021-01-31 07:14:15,7,4.19,0,ProRat2,Poke,Left,804,59,183,,0,ProRat2
2021-01-31 07:14:18,7,4.19,0,ProRat2,Poke,Left,805,59,183,,0,ProRat2
2021-01-31 07:14:19,7,4.19,0,ProRat2,Poke,Left,806,59,183,,0,ProRat2
2021-01-31 07:14:21,7,4.19,0,ProRat2,Pellet,Left,806,59,184,0.49,0,ProRat2
2021-01-31 08:37:19,7,4.19,0,ProRat2,Poke,Left,807,59,184,,0,ProRat2
2021-01-31 08:37:22,7,4.19,0,ProRat2,Pellet,Left,807,59,185,0.61,0,ProRat2
2021-01-31 08:37:39,7,4.19,0,ProRat2,Poke,Left,808,59,185,,0,ProRat2
2021-01-31 08:37:43,7,4.19,0,ProRat2,Pellet,Left,808,59,186,0.31,0,ProRat2
2021-01-31 08:38:04,7,4.19,0,ProRat2,Poke,Left,809,59,186,,0,ProRat2
2021-01-31 08:38:07,7,4.19,0,ProRat2,Poke,Left,810,59,186,,0,ProRat2
2021-01-31 08:38:09,7,4.19,0,ProRat2,Pellet,Left,810,59,187,0.55,0,ProRat2
2021-01-31 08:38:35,7,4.19,0,ProRat2,Poke,Left,811,59,187,,0,ProRat2
2021-01-31 08:38:39,7,4.19,0,ProRat2,Poke,Left,812,59,187,,0,ProRat2
2021-01-31 08:38:40,7,4.19,0,ProRat2,Pellet,Left,812,59,188,0.18,0,ProRat2
2021-01-31 08:39:09,7,4.19,0,ProRat2,Poke,Left,813,59,188,,0,ProRat2
2021-01-31 08:39:11,7,4.19,0,ProRat2,Poke,Left,814,59,188,,0,ProRat2
2021-01-31 08:39:16,7,4.19,0,ProRat2,Poke,Left,815,59,188,,0,ProRat2
2021-01-31 08:39:18,7,4.19,0,ProRat2,Pellet,Left,815,59,189,0.25,0,ProRat2
2021-01-31 08:39:54,7,4.19,0,ProRat2,Poke,Left,816,59,189,,0,ProRat2
2021-01-31 08:40:57,7,4.19,0,ProRat2,Poke,Left,817,59,189,,0,ProRat2
2021-01-31 08:40:59,7,4.19,0,ProRat2,Poke,Left,818,59,189,,0,ProRat2
2021-01-31 08:41:01,7,4.19,0,ProRat2,Poke,Left,819,59,189,,0,ProRat2
2021-01-31 08:41:03,7,4.19,0,ProRat2,Pellet,Left,819,59,190,0.25,0,ProRat2
2021-01-31 08:41:37,7,4.19,0,ProRat2,Poke,Left,820,59,190,,0,ProRat2
2021-01-31 08:41:50,7,4.19,0,ProRat2,Poke,Left,821,59,190,,0,ProRat2
2021-01-31 08:41:54,7,4.19,0,ProRat2,Poke,Left,822,59,190,,0,ProRat2
2021-01-31 08:41:57,7,4.19,0,ProRat2,Poke,Left,823,59,190,,0,ProRat2
2021-01-31 08:41:58,7,4.19,0,ProRat2,Poke,Left,824,59,190,,0,ProRat2
2021-01-31 08:42:00,7,4.19,0,ProRat2,Pellet,Left,824,59,191,0.18,0,ProRat2
2021-01-31 08:53:04,7,4.19,0,ProRat2,Poke,Left,825,59,191,,0,ProRat2
2021-01-31 08:53:06,7,4.19,0,ProRat2,Poke,Left,826,59,191,,0,ProRat2
2021-01-31 08:53:08,7,4.19,0,ProRat2,Poke,Left,827,59,191,,0,ProRat2
2021-01-31 08:53:12,7,4.19,0,ProRat2,Poke,Left,828,59,191,,0,ProRat2
2021-01-31 08:53:14,7,4.19,0,ProRat2,Poke,Left,829,59,191,,0,ProRat2
2021-01-31 08:53:17,7,4.19,0,ProRat2,Poke,Left,830,59,191,,0,ProRat2
2021-01-31 08:53:19,7,4.19,0,ProRat2,Pellet,Left,830,59,192,0.67,0,ProRat2
2021-01-31 08:59:42,7,4.19,0,ProRat2,Poke,Left,831,59,192,,0,ProRat2
2021-01-31 08:59:46,7,4.19,0,ProRat2,Poke,Left,832,59,192,,0,ProRat2
2021-01-31 08:59:49,7,4.19,0,ProRat2,Poke,Left,833,59,192,,0,ProRat2
2021-01-31 08:59:53,7,4.19,0,ProRat2,Poke,Left,834,59,192,,0,ProRat2
2021-01-31 10:21:20,7,4.19,0,ProRat2,Poke,Left,835,59,192,,0,ProRat2
2021-01-31 10:21:22,7,4.19,0,ProRat2,Pellet,Left,835,59,193,0.31,0,ProRat2
2021-01-31 10:21:58,7,4.19,0,ProRat2,Poke,Left,836,59,193,,0,ProRat2
2021-01-31 10:22:00,7,4.19,0,ProRat2,Pellet,Left,836,59,194,0.31,0,ProRat2
2021-01-31 10:22:34,7,4.19,0,ProRat2,Poke,Left,837,59,194,,0,ProRat2
2021-01-31 10:22:37,7,4.19,0,ProRat2,Poke,Left,838,59,194,,0,ProRat2
2021-01-31 10:22:38,7,4.19,0,ProRat2,Pellet,Left,838,59,195,0.18,0,ProRat2
2021-01-31 10:23:27,7,4.19,0,ProRat2,Poke,Left,839,59,195,,0,ProRat2
2021-01-31 10:23:33,7,4.19,0,ProRat2,Poke,Left,840,59,195,,0,ProRat2
2021-01-31 10:23:35,7,4.19,0,ProRat2,Pellet,Left,840,59,196,0.18,0,ProRat2
2021-01-31 11:46:02,7,4.19,0,ProRat2,Poke,Left,841,59,196,,0,ProRat2
2021-01-31 11:46:04,7,4.19,0,ProRat2,Pellet,Left,841,59,197,0.18,0,ProRat2
2021-01-31 11:46:25,7,4.19,0,ProRat2,Poke,Left,842,59,197,,0,ProRat2
2021-01-31 11:46:27,7,4.19,0,ProRat2,Pellet,Left,842,59,198,0.37,0,ProRat2
2021-01-31 11:47:03,7,4.19,0,ProRat2,Poke,Left,843,59,198,,0,ProRat2
2021-01-31 11:47:07,7,4.19,0,ProRat2,Poke,Left,844,59,198,,0,ProRat2
2021-01-31 11:47:08,7,4.19,0,ProRat2,Pellet,Left,844,59,199,0.31,0,ProRat2
2021-01-31 11:47:38,7,4.19,0,ProRat2,Poke,Left,845,59,199,,0,ProRat2
2021-01-31 11:47:40,7,4.19,0,ProRat2,Poke,Left,846,59,199,,0,ProRat2
2021-01-31 11:47:42,7,4.19,0,ProRat2,Pellet,Left,846,59,200,0.49,0,ProRat2
2021-01-31 11:48:32,7,4.19,0,ProRat2,Poke,Left,847,59,200,,0,ProRat2
2021-01-31 11:48:36,7,4.19,0,ProRat2,Poke,Left,848,59,200,,0,ProRat2
2021-01-31 11:48:38,7,4.19,0,ProRat2,Poke,Left,849,59,200,,0,ProRat2
2021-01-31 11:48:40,7,4.19,0,ProRat2,Pellet,Left,849,59,201,0.12,0,ProRat2
2021-01-31 11:49:42,7,4.19,0,ProRat2,Poke,Left,849,60,201,,0,ProRat2
2021-01-31 11:49:45,7,4.19,0,ProRat2,Poke,Left,849,61,201,,0,ProRat2
2021-01-31 12:56:18,7,4.19,0,ProRat2,Poke,Left,850,61,201,,0,ProRat2
2021-01-31 12:56:20,7,4.19,0,ProRat2,Pellet,Left,850,61,202,0.18,0,ProRat2
2021-01-31 12:56:52,7,4.19,0,ProRat2,Poke,Left,851,61,202,,0,ProRat2
2021-01-31 12:56:54,7,4.19,0,ProRat2,Pellet,Left,851,61,203,0.31,0,ProRat2
2021-01-31 12:57:37,7,4.19,0,ProRat2,Poke,Left,852,61,203,,0,ProRat2
2021-01-31 12:57:40,7,4.19,0,ProRat2,Poke,Left,853,61,203,,0,ProRat2
2021-01-31 12:57:42,7,4.19,0,ProRat2,Pellet,Left,853,61,204,0.18,0,ProRat2
2021-01-31 12:58:14,7,4.19,0,ProRat2,Poke,Left,854,61,204,,0,ProRat2
2021-01-31 12:58:19,7,4.19,0,ProRat2,Poke,Left,855,61,204,,0,ProRat2
2021-01-31 12:58:21,7,4.19,0,ProRat2,Pellet,Left,855,61,205,0.25,0,ProRat2
2021-01-31 12:58:59,7,4.19,0,ProRat2,Poke,Left,856,61,205,,0,ProRat2
2021-01-31 12:59:01,7,4.19,0,ProRat2,Poke,Left,857,61,205,,0,ProRat2
2021-01-31 12:59:05,7,4.19,0,ProRat2,Poke,Left,858,61,205,,0,ProRat2
2021-01-31 12:59:07,7,4.19,0,ProRat2,Pellet,Left,858,61,206,0.37,0,ProRat2
2021-01-31 14:10:15,7,4.19,0,ProRat2,Poke,Left,859,61,206,,0,ProRat2
2021-01-31 14:10:18,7,4.19,0,ProRat2,Pellet,Left,859,61,207,0.43,0,ProRat2
2021-01-31 14:10:52,7,4.19,0,ProRat2,Poke,Left,860,61,207,,0,ProRat2
2021-01-31 14:10:54,7,4.19,0,ProRat2,Pellet,Left,860,61,208,0.25,0,ProRat2
2021-01-31 14:11:25,7,4.19,0,ProRat2,Poke,Left,861,61,208,,0,ProRat2
2021-01-31 14:11:28,7,4.19,0,ProRat2,Poke,Left,862,61,208,,0,ProRat2
2021-01-31 14:11:30,7,4.19,0,ProRat2,Pellet,Left,862,61,209,0.25,0,ProRat2
2021-01-31 14:12:46,7,4.19,0,ProRat2,Poke,Left,863,61,209,,0,ProRat2
2021-01-31 14:12:48,7,4.19,0,ProRat2,Poke,Left,864,61,209,,0,ProRat2
2021-01-31 14:12:50,7,4.19,0,ProRat2,Pellet,Left,864,61,210,0.31,0,ProRat2
2021-01-31 14:13:20,7,4.19,0,ProRat2,Poke,Left,865,61,210,,0,ProRat2
2021-01-31 14:13:24,7,4.19,0,ProRat2,Poke,Left,866,61,210,,0,ProRat2
2021-01-31 14:13:32,7,4.19,0,ProRat2,Poke,Left,867,61,210,,0,ProRat2
2021-01-31 14:13:34,7,4.19,0,ProRat2,Pellet,Left,867,61,211,0.18,0,ProRat2
2021-01-31 14:44:55,7,4.19,0,ProRat2,Poke,Left,868,61,211,,0,ProRat2
2021-01-31 14:45:01,7,4.19,0,ProRat2,Pellet,Left,868,61,212,4.05,0,ProRat2
2021-01-31 14:45:28,7,4.19,0,ProRat2,Poke,Left,869,61,212,,0,ProRat2
2021-01-31 14:45:30,7,4.19,0,ProRat2,Pellet,Left,869,61,213,0.43,0,ProRat2
2021-01-31 14:46:11,7,4.19,0,ProRat2,Poke,Left,869,62,213,,0,ProRat2
2021-01-31 14:46:23,7,4.19,0,ProRat2,Poke,Left,870,62,213,,0,ProRat2
2021-01-31 14:46:25,7,4.19,0,ProRat2,Poke,Left,871,62,213,,0,ProRat2
2021-01-31 14:46:27,7,4.19,0,ProRat2,Pellet,Left,871,62,214,0.37,0,ProRat2
2021-01-31 14:52:18,7,4.19,0,ProRat2,Poke,Left,872,62,214,,0,ProRat2
2021-01-31 14:52:21,7,4.19,0,ProRat2,Poke,Left,873,62,214,,0,ProRat2
2021-01-31 14:52:25,7,4.19,0,ProRat2,Pellet,Left,873,62,215,0.8,0,ProRat2
2021-01-31 14:54:51,7,4.19,0,ProRat2,Poke,Left,874,62,215,,0,ProRat2
2021-01-31 14:55:01,7,4.19,0,ProRat2,Poke,Left,875,62,215,,0,ProRat2
2021-01-31 15:09:00,7,4.19,0,ProRat2,Poke,Left,876,62,215,,0,ProRat2
2021-01-31 15:09:02,7,4.19,0,ProRat2,Pellet,Left,876,62,216,0.37,0,ProRat2
2021-01-31 15:10:08,7,4.19,0,ProRat2,Poke,Left,877,62,216,,0,ProRat2
2021-01-31 15:10:10,7,4.19,0,ProRat2,Poke,Left,878,62,216,,0,ProRat2
2021-01-31 15:10:11,7,4.19,0,ProRat2,Poke,Left,879,62,216,,0,ProRat2
2021-01-31 15:13:06,7,4.19,0,ProRat2,Poke,Left,880,62,216,,0,ProRat2
2021-01-31 15:13:08,7,4.19,0,ProRat2,Pellet,Left,880,62,217,0.31,0,ProRat2
2021-01-31 15:14:11,7,4.19,0,ProRat2,Poke,Left,881,62,217,,0,ProRat2
2021-01-31 15:14:57,7,4.19,0,ProRat2,Poke,Left,881,63,217,,0,ProRat2
2021-01-31 15:15:01,7,4.19,0,ProRat2,Poke,Left,882,63,217,,0,ProRat2
2021-01-31 15:15:06,7,4.19,0,ProRat2,Poke,Left,883,63,217,,0,ProRat2
2021-01-31 15:15:08,7,4.19,0,ProRat2,Poke,Left,884,63,217,,0,ProRat2
2021-01-31 15:19:26,7,4.19,0,ProRat2,Poke,Left,885,63,217,,0,ProRat2
2021-01-31 15:19:28,7,4.19,0,ProRat2,Pellet,Left,885,63,218,0.43,0,ProRat2
2021-01-31 15:19:56,7,4.19,0,ProRat2,Poke,Left,886,63,218,,0,ProRat2
2021-01-31 15:19:58,7,4.19,0,ProRat2,Poke,Left,887,63,218,,0,ProRat2
2021-01-31 15:20:00,7,4.19,0,ProRat2,Poke,Left,888,63,218,,0,ProRat2
2021-01-31 15:20:12,7,4.19,0,ProRat2,Poke,Left,889,63,218,,0,ProRat2
2021-01-31 15:20:14,7,4.19,0,ProRat2,Poke,Left,890,63,218,,0,ProRat2
2021-01-31 15:21:30,7,4.19,0,ProRat2,Poke,Left,890,64,218,,0,ProRat2
2021-01-31 15:26:09,7,4.19,0,ProRat2,Poke,Left,891,64,218,,0,ProRat2
2021-01-31 15:26:12,7,4.19,0,ProRat2,Pellet,Left,891,64,219,0.61,0,ProRat2
2021-01-31 15:30:18,7,4.19,0,ProRat2,Poke,Left,892,64,219,,0,ProRat2
2021-01-31 15:30:20,7,4.19,0,ProRat2,Poke,Left,893,64,219,,0,ProRat2
2021-01-31 15:40:36,7,4.19,0,ProRat2,Poke,Left,894,64,219,,0,ProRat2
2021-01-31 15:40:38,7,4.19,0,ProRat2,Poke,Left,895,64,219,,0,ProRat2
2021-01-31 15:40:41,7,4.19,0,ProRat2,Poke,Left,896,64,219,,0,ProRat2
2021-01-31 15:40:42,7,4.19,0,ProRat2,Poke,Left,897,64,219,,0,ProRat2
2021-01-31 15:40:43,7,4.19,0,ProRat2,Poke,Left,898,64,219,,0,ProRat2
2021-01-31 15:40:46,7,4.19,0,ProRat2,Pellet,Left,898,64,220,0.61,0,ProRat2
2021-01-31 15:41:24,7,4.19,0,ProRat2,Poke,Left,899,64,220,,0,ProRat2
2021-01-31 15:41:29,7,4.19,0,ProRat2,Poke,Left,900,64,220,,0,ProRat2
2021-01-31 16:47:11,7,4.19,0,ProRat2,Poke,Left,901,64,220,,0,ProRat2
2021-01-31 16:47:12,7,4.19,0,ProRat2,Pellet,Left,901,64,221,0.18,0,ProRat2
2021-01-31 16:47:33,7,4.19,0,ProRat2,Poke,Left,902,64,221,,0,ProRat2
2021-01-31 16:47:35,7,4.19,0,ProRat2,Pellet,Left,902,64,222,0.25,0,ProRat2
2021-01-31 16:47:52,7,4.19,0,ProRat2,Poke,Left,903,64,222,,0,ProRat2
2021-01-31 16:47:55,7,4.19,0,ProRat2,Poke,Left,904,64,222,,0,ProRat2
2021-01-31 16:47:56,7,4.19,0,ProRat2,Pellet,Left,904,64,223,0.12,0,ProRat2
2021-01-31 16:48:20,7,4.19,0,ProRat2,Poke,Left,905,64,223,,0,ProRat2
2021-01-31 16:48:21,7,4.19,0,ProRat2,Poke,Left,906,64,223,,0,ProRat2
2021-01-31 16:48:23,7,4.19,0,ProRat2,Pellet,Left,906,64,224,0.25,0,ProRat2
2021-01-31 16:48:52,7,4.19,0,ProRat2,Poke,Left,907,64,224,,0,ProRat2
2021-01-31 16:48:57,7,4.19,0,ProRat2,Poke,Left,908,64,224,,0,ProRat2
2021-01-31 16:49:00,7,4.19,0,ProRat2,Poke,Left,909,64,224,,0,ProRat2
2021-01-31 16:49:02,7,4.19,0,ProRat2,Pellet,Left,909,64,225,0.18,0,ProRat2
2021-01-31 16:49:25,7,4.19,0,ProRat2,Poke,Left,910,64,225,,0,ProRat2
2021-01-31 16:49:28,7,4.19,0,ProRat2,Poke,Left,911,64,225,,0,ProRat2
2021-01-31 16:49:31,7,4.19,0,ProRat2,Poke,Left,912,64,225,,0,ProRat2
2021-01-31 16:49:35,7,4.19,0,ProRat2,Poke,Left,913,64,225,,0,ProRat2
2021-01-31 16:49:37,7,4.19,0,ProRat2,Pellet,Left,913,64,226,0.25,0,ProRat2
2021-01-31 17:51:48,7,4.19,0,ProRat2,Poke,Left,914,64,226,,0,ProRat2
2021-01-31 17:51:50,7,4.19,0,ProRat2,Pellet,Left,914,64,227,0.25,0,ProRat2
2021-01-31 17:52:17,7,4.19,0,ProRat2,Poke,Left,915,64,227,,0,ProRat2
2021-01-31 17:52:18,7,4.19,0,ProRat2,Pellet,Left,915,64,228,0.31,0,ProRat2
2021-01-31 17:52:39,7,4.19,0,ProRat2,Poke,Left,916,64,228,,0,ProRat2
2021-01-31 17:52:41,7,4.19,0,ProRat2,Poke,Left,917,64,228,,0,ProRat2
2021-01-31 17:52:43,7,4.19,0,ProRat2,Pellet,Left,917,64,229,0.25,0,ProRat2
2021-01-31 17:53:04,7,4.19,0,ProRat2,Poke,Left,918,64,229,,0,ProRat2
2021-01-31 17:53:05,7,4.19,0,ProRat2,Poke,Left,919,64,229,,0,ProRat2
2021-01-31 17:53:07,7,4.19,0,ProRat2,Pellet,Left,919,64,230,0.73,0,ProRat2
2021-01-31 17:53:37,7,4.19,0,ProRat2,Poke,Left,920,64,230,,0,ProRat2
2021-01-31 17:53:41,7,4.19,0,ProRat2,Poke,Left,921,64,230,,0,ProRat2
2021-01-31 17:53:46,7,4.19,0,ProRat2,Poke,Left,922,64,230,,0,ProRat2
2021-01-31 17:53:48,7,4.19,0,ProRat2,Pellet,Left,922,64,231,0.31,0,ProRat2
2021-01-31 17:54:20,7,4.19,0,ProRat2,Poke,Left,923,64,231,,0,ProRat2
2021-01-31 17:54:21,7,4.19,0,ProRat2,Poke,Left,924,64,231,,0,ProRat2
2021-01-31 17:54:27,7,4.19,0,ProRat2,Poke,Left,925,64,231,,0,ProRat2
2021-01-31 17:59:21,7,4.19,0,ProRat2,Poke,Left,926,64,231,,0,ProRat2
2021-01-31 17:59:23,7,4.19,0,ProRat2,Pellet,Left,926,64,232,0.18,0,ProRat2
2021-01-31 18:00:02,7,4.19,0,ProRat2,Poke,Left,927,64,232,,0,ProRat2
2021-01-31 18:00:03,7,4.19,0,ProRat2,Poke,Left,928,64,232,,0,ProRat2
2021-01-31 18:00:04,7,4.19,0,ProRat2,Poke,Left,929,64,232,,0,ProRat2
2021-01-31 18:00:07,7,4.19,0,ProRat2,Poke,Left,930,64,232,,0,ProRat2
2021-01-31 18:00:11,7,4.19,0,ProRat2,Poke,Left,931,64,232,,0,ProRat2
2021-01-31 18:00:13,7,4.19,0,ProRat2,Pellet,Left,931,64,233,0.12,0,ProRat2
2021-01-31 18:00:52,7,4.19,0,ProRat2,Poke,Left,931,65,233,,0,ProRat2
2021-01-31 18:39:33,7,4.19,0,ProRat2,Poke,Left,932,65,233,,0,ProRat2
2021-01-31 18:39:35,7,4.19,0,ProRat2,Pellet,Left,932,65,234,0.06,0,ProRat2
2021-01-31 18:39:50,7,4.19,0,ProRat2,Poke,Left,933,65,234,,0,ProRat2
2021-01-31 18:39:54,7,4.19,0,ProRat2,Pellet,Left,933,65,235,1.1,0,ProRat2
2021-01-31 18:40:23,7,4.19,0,ProRat2,Poke,Left,934,65,235,,0,ProRat2
2021-01-31 18:40:26,7,4.19,0,ProRat2,Poke,Left,935,65,235,,0,ProRat2
2021-01-31 18:40:28,7,4.19,0,ProRat2,Pellet,Left,935,65,236,0.25,0,ProRat2
2021-01-31 18:41:01,7,4.19,0,ProRat2,Poke,Left,936,65,236,,0,ProRat2
2021-01-31 18:41:02,7,4.19,0,ProRat2,Poke,Left,937,65,236,,0,ProRat2
2021-01-31 18:41:04,7,4.19,0,ProRat2,Pellet,Left,937,65,237,0.18,0,ProRat2
2021-01-31 18:41:40,7,4.19,0,ProRat2,Poke,Left,938,65,237,,0,ProRat2
2021-01-31 18:41:44,7,4.19,0,ProRat2,Poke,Left,939,65,237,,0,ProRat2
2021-01-31 18:41:46,7,4.19,0,ProRat2,Poke,Left,940,65,237,,0,ProRat2
2021-01-31 18:41:48,7,4.19,0,ProRat2,Pellet,Left,940,65,238,0.18,0,ProRat2
2021-01-31 18:42:24,7,4.19,0,ProRat2,Poke,Left,941,65,238,,0,ProRat2
2021-01-31 18:42:36,7,4.19,0,ProRat2,Poke,Left,942,65,238,,0,ProRat2
2021-01-31 18:42:39,7,4.19,0,ProRat2,Poke,Left,943,65,238,,0,ProRat2
2021-01-31 18:42:45,7,4.19,0,ProRat2,Poke,Left,944,65,238,,0,ProRat2
2021-01-31 18:42:47,7,4.19,0,ProRat2,Pellet,Left,944,65,239,0.25,0,ProRat2
2021-01-31 19:04:46,7,4.19,0,ProRat2,Poke,Left,945,65,239,,0,ProRat2
2021-01-31 19:04:47,7,4.19,0,ProRat2,Poke,Left,946,65,239,,0,ProRat2
2021-01-31 19:04:50,7,4.19,0,ProRat2,Poke,Left,947,65,239,,0,ProRat2
2021-01-31 19:04:56,7,4.19,0,ProRat2,Poke,Left,948,65,239,,0,ProRat2
2021-01-31 19:04:58,7,4.19,0,ProRat2,Poke,Left,949,65,239,,0,ProRat2
2021-01-31 19:05:00,7,4.19,0,ProRat2,Pellet,Left,949,65,240,0.12,0,ProRat2
2021-01-31 19:05:26,7,4.19,0,ProRat2,Poke,Left,950,65,240,,0,ProRat2
2021-01-31 19:05:30,7,4.19,0,ProRat2,Poke,Left,951,65,240,,0,ProRat2
2021-01-31 19:05:36,7,4.19,0,ProRat2,Poke,Left,952,65,240,,0,ProRat2
2021-01-31 19:05:38,7,4.19,0,ProRat2,Poke,Left,953,65,240,,0,ProRat2
2021-01-31 19:05:41,7,4.19,0,ProRat2,Poke,Left,954,65,240,,0,ProRat2
2021-01-31 19:05:48,7,4.19,0,ProRat2,Poke,Left,955,65,240,,0,ProRat2
2021-01-31 19:05:50,7,4.19,0,ProRat2,Pellet,Left,955,65,241,0.43,0,ProRat2
2021-01-31 19:19:08,7,4.19,0,ProRat2,Poke,Left,956,65,241,,0,ProRat2
2021-01-31 19:19:09,7,4.19,0,ProRat2,Poke,Left,957,65,241,,0,ProRat2
2021-01-31 19:19:11,7,4.19,0,ProRat2,Poke,Left,958,65,241,,0,ProRat2
2021-01-31 19:19:13,7,4.19,0,ProRat2,Poke,Left,959,65,241,,0,ProRat2
2021-01-31 19:19:15,7,4.19,0,ProRat2,Poke,Left,960,65,241,,0,ProRat2
2021-01-31 19:19:18,7,4.19,0,ProRat2,Poke,Left,961,65,241,,0,ProRat2
2021-01-31 19:19:20,7,4.19,0,ProRat2,Poke,Left,962,65,241,,0,ProRat2
2021-01-31 19:19:22,7,4.19,0,ProRat2,Pellet,Left,962,65,242,0.25,0,ProRat2
2021-01-31 19:19:54,7,4.19,0,ProRat2,Poke,Left,963,65,242,,0,ProRat2
2021-01-31 19:19:56,7,4.19,0,ProRat2,Poke,Left,964,65,242,,0,ProRat2
2021-01-31 19:45:54,7,4.19,0,ProRat2,Poke,Left,965,65,242,,0,ProRat2
2021-01-31 19:45:56,7,4.19,0,ProRat2,Poke,Left,966,65,242,,0,ProRat2
2021-01-31 19:45:57,7,4.19,0,ProRat2,Poke,Left,967,65,242,,0,ProRat2
2021-01-31 19:45:59,7,4.19,0,ProRat2,Poke,Left,968,65,242,,0,ProRat2
2021-01-31 19:46:01,7,4.19,0,ProRat2,Poke,Left,969,65,242,,0,ProRat2
2021-01-31 19:46:06,7,4.19,0,ProRat2,Poke,Left,970,65,242,,0,ProRat2
2021-01-31 19:46:08,7,4.19,0,ProRat2,Poke,Left,971,65,242,,0,ProRat2
2021-01-31 19:46:10,7,4.19,0,ProRat2,Pellet,Left,971,65,243,0.12,0,ProRat2
2021-01-31 19:46:44,7,4.19,0,ProRat2,Poke,Left,972,65,243,,0,ProRat2
2021-01-31 19:46:51,7,4.19,0,ProRat2,Poke,Left,973,65,243,,0,ProRat2
2021-01-31 19:55:16,7,4.19,0,ProRat2,Poke,Left,974,65,243,,0,ProRat2
2021-01-31 19:55:18,7,4.19,0,ProRat2,Poke,Left,975,65,243,,0,ProRat2
2021-01-31 19:55:20,7,4.19,0,ProRat2,Poke,Left,976,65,243,,0,ProRat2
2021-01-31 19:55:21,7,4.19,0,ProRat2,Poke,Left,977,65,243,,0,ProRat2
2021-01-31 19:55:24,7,4.19,0,ProRat2,Poke,Left,978,65,243,,0,ProRat2
2021-01-31 19:55:25,7,4.19,0,ProRat2,Poke,Left,979,65,243,,0,ProRat2
2021-01-31 19:55:32,7,4.19,0,ProRat2,Poke,Left,980,65,243,,0,ProRat2
2021-01-31 19:55:34,7,4.19,0,ProRat2,Poke,Left,981,65,243,,0,ProRat2
2021-01-31 19:55:36,7,4.19,0,ProRat2,Pellet,Left,981,65,244,0.31,0,ProRat2
2021-01-31 19:58:30,7,4.19,0,ProRat2,Poke,Left,981,66,244,,0,ProRat2
2021-01-31 19:59:34,7,4.19,0,ProRat2,Poke,Left,982,66,244,,0,ProRat2
2021-01-31 19:59:36,7,4.19,0,ProRat2,Poke,Left,983,66,244,,0,ProRat2
2021-01-31 19:59:38,7,4.19,0,ProRat2,Poke,Left,984,66,244,,0,ProRat2
2021-01-31 19:59:41,7,4.19,0,ProRat2,Poke,Left,985,66,244,,0,ProRat2
2021-01-31 19:59:43,7,4.19,0,ProRat2,Poke,Left,986,66,244,,0,ProRat2
2021-01-31 19:59:45,7,4.19,0,ProRat2,Poke,Left,987,66,244,,0,ProRat2
2021-01-31 20:01:11,7,4.19,0,ProRat2,Poke,Left,988,66,244,,0,ProRat2
2021-01-31 20:04:36,7,4.19,0,ProRat2,Poke,Left,989,66,244,,0,ProRat2
2021-01-31 20:04:37,7,4.19,0,ProRat2,Poke,Left,990,66,244,,0,ProRat2
2021-01-31 20:04:40,7,4.19,0,ProRat2,Poke,Left,991,66,244,,0,ProRat2
2021-01-31 20:04:42,7,4.19,0,ProRat2,Poke,Left,992,66,244,,0,ProRat2
2021-01-31 20:04:44,7,4.19,0,ProRat2,Poke,Left,993,66,244,,0,ProRat2
2021-01-31 20:04:46,7,4.19,0,ProRat2,Pellet,Left,993,66,245,0.25,0,ProRat2
2021-01-31 20:05:43,7,4.19,0,ProRat2,Poke,Left,994,66,245,,0,ProRat2
2021-01-31 20:05:44,7,4.19,0,ProRat2,Poke,Left,995,66,245,,0,ProRat2
2021-01-31 20:05:47,7,4.19,0,ProRat2,Poke,Left,996,66,245,,0,ProRat2
2021-01-31 20:05:52,7,4.19,0,ProRat2,Poke,Left,997,66,245,,0,ProRat2
2021-01-31 20:05:53,7,4.19,0,ProRat2,Poke,Left,998,66,245,,0,ProRat2
2021-01-31 20:05:55,7,4.19,0,ProRat2,Poke,Left,999,66,245,,0,ProRat2
2021-01-31 20:05:57,7,4.19,0,ProRat2,Poke,Left,1000,66,245,,0,ProRat2
2021-01-31 20:06:00,7,4.19,0,ProRat2,Poke,Left,1001,66,245,,0,ProRat2
2021-01-31 20:06:02,7,4.19,0,ProRat2,Poke,Left,1002,66,245,,0,ProRat2
2021-01-31 20:06:04,7,4.19,0,ProRat2,Poke,Left,1003,66,245,,0,ProRat2
2021-01-31 20:06:06,7,4.19,0,ProRat2,Poke,Left,1004,66,245,,0,ProRat2
2021-01-31 20:06:08,7,4.19,0,ProRat2,Poke,Left,1005,66,245,,0,ProRat2
2021-01-31 20:06:13,7,4.19,0,ProRat2,Poke,Left,1006,66,245,,0,ProRat2
2021-01-31 20:06:15,7,4.19,0,ProRat2,Pellet,Left,1006,66,246,0.18,0,ProRat2
2021-01-31 20:08:54,7,4.19,0,ProRat2,Poke,Left,1007,66,246,,0,ProRat2
2021-01-31 20:10:27,7,4.19,0,ProRat2,Poke,Left,1008,66,246,,0,ProRat2
2021-01-31 20:12:12,7,4.19,0,ProRat2,Poke,Left,1009,66,246,,0,ProRat2
2021-01-31 20:12:13,7,4.19,0,ProRat2,Poke,Left,1010,66,246,,0,ProRat2
