MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-01-29 23:53:48,5,4.14,0,ProRat2,Poke,Left,215,38,27,,0,ProRat2
2021-01-29 23:53:50,5,4.14,0,ProRat2,Poke,Left,216,38,27,,0,ProRat2
2021-01-29 23:53:58,5,4.14,0,ProRat2,Poke,Left,216,39,27,,0,ProRat2
2021-01-29 23:53:59,5,4.14,0,ProRat2,Poke,Left,216,40,27,,0,ProRat2
2021-01-29 23:54:28,5,4.14,0,ProRat2,Poke,Left,217,40,27,,0,ProRat2
2021-01-29 23:54:30,5,4.14,0,ProRat2,Pellet,Left,217,40,28,0.31,0,ProRat2
2021-01-29 23:55:08,5,4.14,0,ProRat2,Poke,Left,218,40,28,,0,ProRat2
2021-01-29 23:55:11,5,4.14,0,ProRat2,Poke,Left,219,40,28,,0,ProRat2
2021-01-30 00:00:31,5,4.14,0,ProRat2,Poke,Left,220,40,28,,0,ProRat2
2021-01-30 00:00:34,5,4.14,0,ProRat2,Poke,Left,221,40,28,,0,ProRat2
2021-01-30 00:00:37,5,4.14,0,ProRat2,Poke,Left,222,40,28,,0,ProRat2
2021-01-30 00:32:13,5,4.14,0,ProRat2,Poke,Left,223,40,28,,0,ProRat2
2021-01-30 00:32:15,5,4.14,0,ProRat2,Pellet,Left,223,40,29,0.37,0,ProRat2
2021-01-30 00:32:36,5,4.14,0,ProRat2,Poke,Left,224,40,29,,0,ProRat2
2021-01-30 00:32:38,5,4.14,0,ProRat2,Pellet,Left,224,40,30,0.18,0,ProRat2
2021-01-30 00:33:09,5,4.14,0,ProRat2,Poke,Left,225,40,30,,0,ProRat2
2021-01-30 00:33:11,5,4.14,0,ProRat2,Poke,Left,226,40,30,,0,ProRat2
2021-01-30 00:33:13,5,4.14,0,ProRat2,Pellet,Left,226,40,31,0.18,0,ProRat2
2021-01-30 00:33:53,5,4.14,0,ProRat2,Poke,Left,227,40,31,,0,ProRat2
2021-01-30 00:34:02,5,4.14,0,ProRat2,Poke,Left,228,40,31,,0,ProRat2
2021-01-30 00:34:05,5,4.14,0,ProRat2,Pellet,Left,228,40,32,1.41,0,ProRat2
2021-01-30 01:06:13,5,4.14,0,ProRat2,Poke,Left,229,40,32,,0,ProRat2
2021-01-30 01:06:15,5,4.14,0,ProRat2,Pellet,Left,229,40,33,0.49,0,ProRat2
2021-01-30 01:06:39,5,4.14,0,ProRat2,Poke,Left,230,40,33,,0,ProRat2
2021-01-30 01:06:41,5,4.14,0,ProRat2,Pellet,Left,230,40,34,0.12,0,ProRat2
2021-01-30 01:07:31,5,4.14,0,ProRat2,Poke,Left,231,40,34,,0,ProRat2
2021-01-30 01:07:33,5,4.14,0,ProRat2,Poke,Left,232,40,34,,0,ProRat2
2021-01-30 01:07:35,5,4.14,0,ProRat2,Pellet,Left,232,40,35,0.18,0,ProRat2
2021-01-30 01:08:25,5,4.14,0,ProRat2,Poke,Left,233,40,35,,0,ProRat2
2021-01-30 01:08:32,5,4.14,0,ProRat2,Poke,Left,234,40,35,,0,ProRat2
2021-01-30 01:08:34,5,4.14,0,ProRat2,Pellet,Left,234,40,36,0.43,0,ProRat2
2021-01-30 01:09:51,5,4.14,0,ProRat2,Poke,Left,235,40,36,,0,ProRat2
2021-01-30 01:09:52,5,4.14,0,ProRat2,Poke,Left,236,40,36,,0,ProRat2
2021-01-30 01:09:57,5,4.14,0,ProRat2,Poke,Left,237,40,36,,0,ProRat2
2021-01-30 01:09:58,5,4.14,0,ProRat2,Pellet,Left,237,40,37,0.12,0,ProRat2
2021-01-30 01:10:43,5,4.14,0,ProRat2,Poke,Left,238,40,37,,0,ProRat2
2021-01-30 01:10:44,5,4.14,0,ProRat2,Poke,Left,239,40,37,,0,ProRat2
2021-01-30 01:10:46,5,4.14,0,ProRat2,Poke,Left,240,40,37,,0,ProRat2
2021-01-30 01:10:50,5,4.14,0,ProRat2,Poke,Left,241,40,37,,0,ProRat2
2021-01-30 01:10:52,5,4.14,0,ProRat2,Pellet,Left,241,40,38,0.18,0,ProRat2
2021-01-30 01:19:06,5,4.14,0,ProRat2,Poke,Left,242,40,38,,0,ProRat2
2021-01-30 01:19:09,5,4.14,0,ProRat2,Poke,Left,243,40,38,,0,ProRat2
2021-01-30 01:22:01,5,4.14,0,ProRat2,Poke,Left,244,40,38,,0,ProRat2
2021-01-30 01:28:05,5,4.14,0,ProRat2,Poke,Left,245,40,38,,0,ProRat2
2021-01-30 01:28:06,5,4.14,0,ProRat2,Poke,Left,246,40,38,,0,ProRat2
2021-01-30 01:28:08,5,4.14,0,ProRat2,Pellet,Left,246,40,39,0.25,0,ProRat2
2021-01-30 01:33:10,5,4.14,0,ProRat2,Poke,Left,247,40,39,,0,ProRat2
2021-01-30 01:33:12,5,4.14,0,ProRat2,Poke,Left,248,40,39,,0,ProRat2
2021-01-30 01:33:13,5,4.14,0,ProRat2,Poke,Left,249,40,39,,0,ProRat2
2021-01-30 01:33:16,5,4.14,0,ProRat2,Poke,Left,250,40,39,,0,ProRat2
2021-01-30 01:33:17,5,4.14,0,ProRat2,Poke,Left,251,40,39,,0,ProRat2
2021-01-30 01:33:18,5,4.14,0,ProRat2,Poke,Left,252,40,39,,0,ProRat2
2021-01-30 01:33:22,5,4.14,0,ProRat2,Pellet,Left,252,40,40,0.12,0,ProRat2
2021-01-30 01:38:17,5,4.14,0,ProRat2,Poke,Left,252,41,40,,0,ProRat2
2021-01-30 01:38:36,5,4.14,0,ProRat2,Poke,Left,252,42,40,,0,ProRat2
2021-01-30 01:38:39,5,4.14,0,ProRat2,Poke,Left,253,42,40,,0,ProRat2
2021-01-30 01:44:06,5,4.14,0,ProRat2,Poke,Left,254,42,40,,0,ProRat2
2021-01-30 01:44:07,5,4.14,0,ProRat2,Poke,Left,255,42,40,,0,ProRat2
2021-01-30 01:44:11,5,4.14,0,ProRat2,Poke,Left,256,42,40,,0,ProRat2
2021-01-30 01:44:12,5,4.14,0,ProRat2,Poke,Left,257,42,40,,0,ProRat2
2021-01-30 01:44:15,5,4.14,0,ProRat2,Poke,Left,258,42,40,,0,ProRat2
2021-01-30 01:56:57,5,4.14,0,ProRat2,Poke,Left,259,42,40,,0,ProRat2
2021-01-30 01:56:59,5,4.14,0,ProRat2,Pellet,Left,259,42,41,0.25,0,ProRat2
2021-01-30 01:57:39,5,4.14,0,ProRat2,Poke,Left,259,43,41,,0,ProRat2
2021-01-30 01:57:46,5,4.14,0,ProRat2,Poke,Left,260,43,41,,0,ProRat2
2021-01-30 01:57:49,5,4.14,0,ProRat2,Poke,Left,261,43,41,,0,ProRat2
2021-01-30 01:57:50,5,4.14,0,ProRat2,Poke,Left,262,43,41,,0,ProRat2
2021-01-30 01:57:53,5,4.14,0,ProRat2,Poke,Left,263,43,41,,0,ProRat2
2021-01-30 02:00:13,5,4.14,0,ProRat2,Poke,Left,264,43,41,,0,ProRat2
2021-01-30 02:03:27,5,4.14,0,ProRat2,Poke,Left,265,43,41,,0,ProRat2
2021-01-30 02:09:31,5,4.14,0,ProRat2,Poke,Left,266,43,41,,0,ProRat2
2021-01-30 02:09:33,5,4.14,0,ProRat2,Poke,Left,267,43,41,,0,ProRat2
2021-01-30 02:09:37,5,4.14,0,ProRat2,Poke,Left,268,43,41,,0,ProRat2
2021-01-30 02:09:39,5,4.14,0,ProRat2,Pellet,Left,268,43,42,0.06,0,ProRat2
2021-01-30 02:29:50,5,4.14,0,ProRat2,Poke,Left,269,43,42,,0,ProRat2
2021-01-30 02:29:53,5,4.14,0,ProRat2,Poke,Left,270,43,42,,0,ProRat2
2021-01-30 02:29:55,5,4.14,0,ProRat2,Poke,Left,271,43,42,,0,ProRat2
2021-01-30 02:29:56,5,4.14,0,ProRat2,Poke,Left,272,43,42,,0,ProRat2
2021-01-30 02:29:57,5,4.14,0,ProRat2,Poke,Left,273,43,42,,0,ProRat2
2021-01-30 02:30:00,5,4.14,0,ProRat2,Poke,Left,274,43,42,,0,ProRat2
2021-01-30 02:30:03,5,4.14,0,ProRat2,Poke,Left,275,43,42,,0,ProRat2
2021-01-30 03:19:37,5,4.14,0,ProRat2,Poke,Left,276,43,42,,0,ProRat2
2021-01-30 03:19:39,5,4.14,0,ProRat2,Pellet,Left,276,43,43,0.12,0,ProRat2
2021-01-30 03:20:01,5,4.14,0,ProRat2,Poke,Left,277,43,43,,0,ProRat2
2021-01-30 03:20:03,5,4.14,0,ProRat2,Pellet,Left,277,43,44,0.31,0,ProRat2
2021-01-30 03:20:33,5,4.14,0,ProRat2,Poke,Left,278,43,44,,0,ProRat2
2021-01-30 03:20:36,5,4.14,0,ProRat2,Poke,Left,279,43,44,,0,ProRat2
2021-01-30 03:20:38,5,4.14,0,ProRat2,Pellet,Left,279,43,45,0.12,0,ProRat2
2021-01-30 03:21:13,5,4.14,0,ProRat2,Poke,Left,280,43,45,,0,ProRat2
2021-01-30 03:21:16,5,4.14,0,ProRat2,Poke,Left,281,43,45,,0,ProRat2
2021-01-30 03:21:17,5,4.14,0,ProRat2,Pellet,Left,281,43,46,0.12,0,ProRat2
2021-01-30 03:22:00,5,4.14,0,ProRat2,Poke,Left,282,43,46,,0,ProRat2
2021-01-30 03:22:02,5,4.14,0,ProRat2,Poke,Left,283,43,46,,0,ProRat2
2021-01-30 03:22:03,5,4.14,0,ProRat2,Poke,Left,284,43,46,,0,ProRat2
2021-01-30 03:22:05,5,4.14,0,ProRat2,Pellet,Left,284,43,47,0.06,0,ProRat2
2021-01-30 03:22:38,5,4.14,0,ProRat2,Poke,Left,285,43,47,,0,ProRat2
2021-01-30 03:22:40,5,4.14,0,ProRat2,Poke,Left,286,43,47,,0,ProRat2
2021-01-30 03:22:42,5,4.14,0,ProRat2,Poke,Left,287,43,47,,0,ProRat2
2021-01-30 03:22:51,5,4.14,0,ProRat2,Poke,Left,288,43,47,,0,ProRat2
2021-01-30 03:22:55,5,4.14,0,ProRat2,Pellet,Left,288,43,48,0.06,0,ProRat2
2021-01-30 03:44:14,5,4.14,0,ProRat2,Poke,Left,288,44,48,,0,ProRat2
2021-01-30 03:44:15,5,4.14,0,ProRat2,Poke,Left,288,45,48,,0,ProRat2
2021-01-30 03:44:21,5,4.14,0,ProRat2,Poke,Left,289,45,48,,0,ProRat2
2021-01-30 03:44:22,5,4.14,0,ProRat2,Poke,Left,290,45,48,,0,ProRat2
2021-01-30 03:44:24,5,4.14,0,ProRat2,Poke,Left,291,45,48,,0,ProRat2
2021-01-30 03:44:26,5,4.14,0,ProRat2,Poke,Left,292,45,48,,0,ProRat2
2021-01-30 03:44:27,5,4.14,0,ProRat2,Poke,Left,293,45,48,,0,ProRat2
2021-01-30 03:44:29,5,4.14,0,ProRat2,Pellet,Left,293,45,49,0.49,0,ProRat2
2021-01-30 03:44:57,5,4.14,0,ProRat2,Poke,Left,294,45,49,,0,ProRat2
2021-01-30 03:44:58,5,4.14,0,ProRat2,Poke,Left,295,45,49,,0,ProRat2
2021-01-30 03:44:59,5,4.14,0,ProRat2,Poke,Left,296,45,49,,0,ProRat2
2021-01-30 03:45:04,5,4.14,0,ProRat2,Poke,Left,297,45,49,,0,ProRat2
2021-01-30 03:45:05,5,4.14,0,ProRat2,Poke,Left,298,45,49,,0,ProRat2
2021-01-30 03:45:06,5,4.14,0,ProRat2,Poke,Left,299,45,49,,0,ProRat2
2021-01-30 03:45:08,5,4.14,0,ProRat2,Pellet,Left,299,45,50,0.06,0,ProRat2
2021-01-30 04:21:24,5,4.14,0,ProRat2,Poke,Left,300,45,50,,0,ProRat2
2021-01-30 04:21:27,5,4.14,0,ProRat2,Pellet,Left,300,45,51,1.04,0,ProRat2
2021-01-30 04:21:42,5,4.14,0,ProRat2,Poke,Left,301,45,51,,0,ProRat2
2021-01-30 04:21:47,5,4.14,0,ProRat2,Pellet,Left,301,45,52,3.5,0,ProRat2
2021-01-30 04:22:31,5,4.14,0,ProRat2,Poke,Left,302,45,52,,0,ProRat2
2021-01-30 04:22:34,5,4.14,0,ProRat2,Poke,Left,303,45,52,,0,ProRat2
2021-01-30 04:22:36,5,4.14,0,ProRat2,Pellet,Left,303,45,53,0.12,0,ProRat2
2021-01-30 04:23:09,5,4.14,0,ProRat2,Poke,Left,304,45,53,,0,ProRat2
2021-01-30 04:23:10,5,4.14,0,ProRat2,Poke,Left,305,45,53,,0,ProRat2
2021-01-30 04:23:12,5,4.14,0,ProRat2,Pellet,Left,305,45,54,0.12,0,ProRat2
2021-01-30 04:23:56,5,4.14,0,ProRat2,Poke,Left,306,45,54,,0,ProRat2
2021-01-30 04:23:57,5,4.14,0,ProRat2,Poke,Left,307,45,54,,0,ProRat2
2021-01-30 04:24:01,5,4.14,0,ProRat2,Poke,Left,308,45,54,,0,ProRat2
2021-01-30 04:24:03,5,4.14,0,ProRat2,Pellet,Left,308,45,55,0.37,0,ProRat2
2021-01-30 04:24:25,5,4.14,0,ProRat2,Poke,Left,309,45,55,,0,ProRat2
2021-01-30 04:24:27,5,4.14,0,ProRat2,Poke,Left,310,45,55,,0,ProRat2
2021-01-30 04:24:29,5,4.14,0,ProRat2,Poke,Left,311,45,55,,0,ProRat2
2021-01-30 04:35:05,5,4.14,0,ProRat2,Poke,Left,312,45,55,,0,ProRat2
2021-01-30 04:35:07,5,4.14,0,ProRat2,Pellet,Left,312,45,56,0.61,0,ProRat2
2021-01-30 04:35:36,5,4.14,0,ProRat2,Poke,Left,313,45,56,,0,ProRat2
2021-01-30 04:35:40,5,4.14,0,ProRat2,Poke,Left,314,45,56,,0,ProRat2
2021-01-30 04:35:44,5,4.14,0,ProRat2,Poke,Left,315,45,56,,0,ProRat2
2021-01-30 04:35:47,5,4.14,0,ProRat2,Poke,Left,316,45,56,,0,ProRat2
2021-01-30 04:35:49,5,4.14,0,ProRat2,Poke,Left,317,45,56,,0,ProRat2
2021-01-30 04:35:51,5,4.14,0,ProRat2,Pellet,Left,317,45,57,0.06,0,ProRat2
2021-01-30 04:38:26,5,4.14,0,ProRat2,Poke,Left,317,46,57,,0,ProRat2
2021-01-30 04:44:47,5,4.14,0,ProRat2,Poke,Left,318,46,57,,0,ProRat2
2021-01-30 04:44:50,5,4.14,0,ProRat2,Poke,Left,319,46,57,,0,ProRat2
2021-01-30 04:44:53,5,4.14,0,ProRat2,Poke,Left,320,46,57,,0,ProRat2
2021-01-30 04:46:15,5,4.14,0,ProRat2,Poke,Left,321,46,57,,0,ProRat2
2021-01-30 04:50:12,5,4.14,0,ProRat2,Poke,Left,321,47,57,,0,ProRat2
2021-01-30 04:53:39,5,4.14,0,ProRat2,Poke,Left,322,47,57,,0,ProRat2
2021-01-30 04:53:41,5,4.14,0,ProRat2,Poke,Left,323,47,57,,0,ProRat2
2021-01-30 04:53:43,5,4.14,0,ProRat2,Pellet,Left,323,47,58,0.12,0,ProRat2
2021-01-30 04:54:26,5,4.14,0,ProRat2,Poke,Left,324,47,58,,0,ProRat2
2021-01-30 04:54:31,5,4.14,0,ProRat2,Poke,Left,325,47,58,,0,ProRat2
2021-01-30 05:00:54,5,4.14,0,ProRat2,Poke,Left,325,48,58,,0,ProRat2
2021-01-30 05:00:56,5,4.14,0,ProRat2,Poke,Left,326,48,58,,0,ProRat2
2021-01-30 05:03:29,5,4.14,0,ProRat2,Poke,Left,327,48,58,,0,ProRat2
2021-01-30 05:03:31,5,4.14,0,ProRat2,Poke,Left,328,48,58,,0,ProRat2
2021-01-30 05:03:34,5,4.14,0,ProRat2,Poke,Left,329,48,58,,0,ProRat2
2021-01-30 05:06:06,5,4.14,0,ProRat2,Poke,Left,329,49,58,,0,ProRat2
2021-01-30 05:06:07,5,4.14,0,ProRat2,Poke,Left,329,50,58,,0,ProRat2
2021-01-30 05:06:46,5,4.14,0,ProRat2,Poke,Left,329,51,58,,0,ProRat2
2021-01-30 05:25:13,5,4.14,0,ProRat2,Poke,Left,329,52,58,,0,ProRat2
2021-01-30 05:26:28,5,4.14,0,ProRat2,Poke,Left,330,52,58,,0,ProRat2
2021-01-30 05:26:30,5,4.14,0,ProRat2,Pellet,Left,330,52,59,0.06,0,ProRat2
2021-01-30 05:27:09,5,4.14,0,ProRat2,Poke,Left,331,52,59,,0,ProRat2
2021-01-30 05:27:13,5,4.14,0,ProRat2,Poke,Left,332,52,59,,0,ProRat2
2021-01-30 05:32:09,5,4.14,0,ProRat2,Poke,Left,332,53,59,,0,ProRat2
2021-01-30 05:40:41,5,4.14,0,ProRat2,Poke,Left,333,53,59,,0,ProRat2
2021-01-30 05:40:44,5,4.14,0,ProRat2,Poke,Left,334,53,59,,0,ProRat2
2021-01-30 05:40:47,5,4.14,0,ProRat2,Poke,Left,335,53,59,,0,ProRat2
2021-01-30 05:40:49,5,4.14,0,ProRat2,Poke,Left,336,53,59,,0,ProRat2
2021-01-30 05:40:52,5,4.14,0,ProRat2,Poke,Left,337,53,59,,0,ProRat2
2021-01-30 05:40:53,5,4.14,0,ProRat2,Poke,Left,338,53,59,,0,ProRat2
2021-01-30 05:40:55,5,4.14,0,ProRat2,Poke,Left,339,53,59,,0,ProRat2
2021-01-30 05:40:57,5,4.14,0,ProRat2,Pellet,Left,339,53,60,0.49,0,ProRat2
2021-01-30 05:46:24,5,4.14,0,ProRat2,Poke,Left,339,54,60,,0,ProRat2
2021-01-30 06:45:53,5,4.14,0,ProRat2,Poke,Left,340,54,60,,0,ProRat2
2021-01-30 06:45:55,5,4.14,0,ProRat2,Pellet,Left,340,54,61,0.37,0,ProRat2
2021-01-30 06:46:39,5,4.14,0,ProRat2,Poke,Left,341,54,61,,0,ProRat2
2021-01-30 06:46:41,5,4.14,0,ProRat2,Pellet,Left,341,54,62,0.43,0,ProRat2
2021-01-30 06:47:05,5,4.14,0,ProRat2,Poke,Left,342,54,62,,0,ProRat2
2021-01-30 06:47:13,5,4.14,0,ProRat2,Poke,Left,343,54,62,,0,ProRat2
2021-01-30 06:47:15,5,4.14,0,ProRat2,Pellet,Left,343,54,63,0.06,0,ProRat2
2021-01-30 06:47:43,5,4.14,0,ProRat2,Poke,Left,344,54,63,,0,ProRat2
2021-01-30 06:56:45,5,4.14,0,ProRat2,Poke,Left,345,54,63,,0,ProRat2
2021-01-30 06:56:46,5,4.14,0,ProRat2,Pellet,Left,345,54,64,0.12,0,ProRat2
2021-01-30 06:57:39,5,4.14,0,ProRat2,Poke,Left,346,54,64,,0,ProRat2
2021-01-30 06:57:40,5,4.14,0,ProRat2,Poke,Left,347,54,64,,0,ProRat2
2021-01-30 07:23:45,5,4.14,0,ProRat2,Poke,Left,348,54,64,,0,ProRat2
2021-01-30 07:23:47,5,4.14,0,ProRat2,Pellet,Left,348,54,65,0.61,0,ProRat2
2021-01-30 07:24:09,5,4.14,0,ProRat2,Poke,Left,349,54,65,,0,ProRat2
2021-01-30 07:24:17,5,4.14,0,ProRat2,Poke,Left,350,54,65,,0,ProRat2
2021-01-30 07:24:26,5,4.14,0,ProRat2,Poke,Left,351,54,65,,0,ProRat2
2021-01-30 07:24:28,5,4.14,0,ProRat2,Poke,Left,352,54,65,,0,ProRat2
2021-01-30 07:24:30,5,4.14,0,ProRat2,Pellet,Left,352,54,66,0.31,0,ProRat2
2021-01-30 07:25:08,5,4.14,0,ProRat2,Poke,Left,353,54,66,,0,ProRat2
2021-01-30 07:25:21,5,4.14,0,ProRat2,Poke,Left,354,54,66,,0,ProRat2
2021-01-30 07:25:23,5,4.14,0,ProRat2,Poke,Left,355,54,66,,0,ProRat2
2021-01-30 07:25:25,5,4.14,0,ProRat2,Poke,Left,356,54,66,,0,ProRat2
2021-01-30 07:25:34,5,4.14,0,ProRat2,Poke,Left,357,54,66,,0,ProRat2
2021-01-30 07:25:36,5,4.14,0,ProRat2,Pellet,Left,357,54,67,0.37,0,ProRat2
2021-01-30 07:26:24,5,4.14,0,ProRat2,Poke,Left,357,55,67,,0,ProRat2
2021-01-30 07:26:42,5,4.14,0,ProRat2,Poke,Left,358,55,67,,0,ProRat2
2021-01-30 07:26:47,5,4.14,0,ProRat2,Poke,Left,358,56,67,,0,ProRat2
2021-01-30 07:26:51,5,4.14,0,ProRat2,Poke,Left,358,57,67,,0,ProRat2
2021-01-30 07:36:29,5,4.14,0,ProRat2,Poke,Left,359,57,67,,0,ProRat2
2021-01-30 07:44:48,5,4.14,0,ProRat2,Poke,Left,360,57,67,,0,ProRat2
2021-01-30 07:44:50,5,4.14,0,ProRat2,Poke,Left,361,57,67,,0,ProRat2
2021-01-30 07:44:52,5,4.14,0,ProRat2,Poke,Left,362,57,67,,0,ProRat2
2021-01-30 07:50:13,5,4.14,0,ProRat2,Poke,Left,363,57,67,,0,ProRat2
2021-01-30 07:50:15,5,4.14,0,ProRat2,Pellet,Left,363,57,68,0.06,0,ProRat2
2021-01-30 07:56:51,5,4.14,0,ProRat2,Poke,Left,364,57,68,,0,ProRat2
2021-01-30 07:56:59,5,4.14,0,ProRat2,Poke,Left,365,57,68,,0,ProRat2
2021-01-30 07:57:00,5,4.14,0,ProRat2,Poke,Left,366,57,68,,0,ProRat2
2021-01-30 07:59:17,5,4.14,0,ProRat2,Poke,Left,366,58,68,,0,ProRat2
2021-01-30 07:59:19,5,4.14,0,ProRat2,Poke,Left,366,59,68,,0,ProRat2
2021-01-30 07:59:21,5,4.14,0,ProRat2,Poke,Left,366,60,68,,0,ProRat2
2021-01-30 08:18:21,5,4.14,0,ProRat2,Poke,Left,366,61,68,,0,ProRat2
2021-01-30 08:25:46,5,4.14,0,ProRat2,Poke,Left,367,61,68,,0,ProRat2
2021-01-30 08:26:37,5,4.14,0,ProRat2,Poke,Left,367,62,68,,0,ProRat2
2021-01-30 09:24:57,5,4.14,0,ProRat2,Poke,Left,368,62,68,,0,ProRat2
2021-01-30 09:25:02,5,4.14,0,ProRat2,Pellet,Left,368,62,69,1.78,0,ProRat2
2021-01-30 09:25:22,5,4.14,0,ProRat2,Poke,Left,369,62,69,,0,ProRat2
2021-01-30 09:25:25,5,4.14,0,ProRat2,Pellet,Left,369,62,70,1.72,0,ProRat2
2021-01-30 09:25:54,5,4.14,0,ProRat2,Poke,Left,370,62,70,,0,ProRat2
2021-01-30 09:25:56,5,4.14,0,ProRat2,Poke,Left,371,62,70,,0,ProRat2
2021-01-30 09:26:00,5,4.14,0,ProRat2,Pellet,Left,371,62,71,0.31,0,ProRat2
2021-01-30 09:26:27,5,4.14,0,ProRat2,Poke,Left,372,62,71,,0,ProRat2
2021-01-30 09:26:29,5,4.14,0,ProRat2,Poke,Left,373,62,71,,0,ProRat2
2021-01-30 09:26:31,5,4.14,0,ProRat2,Pellet,Left,373,62,72,0.25,0,ProRat2
2021-01-30 10:47:40,5,4.14,0,ProRat2,Poke,Left,374,62,72,,0,ProRat2
2021-01-30 10:47:42,5,4.14,0,ProRat2,Pellet,Left,374,62,73,0.73,0,ProRat2
2021-01-30 10:48:09,5,4.14,0,ProRat2,Poke,Left,375,62,73,,0,ProRat2
2021-01-30 10:48:13,5,4.14,0,ProRat2,Pellet,Left,375,62,74,0.06,0,ProRat2
2021-01-30 10:49:02,5,4.14,0,ProRat2,Poke,Left,376,62,74,,0,ProRat2
2021-01-30 10:49:05,5,4.14,0,ProRat2,Poke,Left,377,62,74,,0,ProRat2
2021-01-30 10:49:06,5,4.14,0,ProRat2,Pellet,Left,377,62,75,0.12,0,ProRat2
2021-01-30 10:56:37,5,4.14,0,ProRat2,Poke,Left,377,63,75,,0,ProRat2
2021-01-30 10:56:39,5,4.14,0,ProRat2,Poke,Left,377,64,75,,0,ProRat2
2021-01-30 10:56:42,5,4.14,0,ProRat2,Poke,Left,377,65,75,,0,ProRat2
2021-01-30 11:53:56,5,4.14,0,ProRat2,Poke,Left,378,65,75,,0,ProRat2
2021-01-30 11:53:58,5,4.14,0,ProRat2,Pellet,Left,378,65,76,1.04,0,ProRat2
2021-01-30 11:54:32,5,4.14,0,ProRat2,Poke,Left,379,65,76,,0,ProRat2
2021-01-30 11:54:35,5,4.14,0,ProRat2,Pellet,Left,379,65,77,0.73,0,ProRat2
2021-01-30 11:55:06,5,4.14,0,ProRat2,Poke,Left,380,65,77,,0,ProRat2
2021-01-30 11:55:08,5,4.14,0,ProRat2,Poke,Left,381,65,77,,0,ProRat2
2021-01-30 11:55:10,5,4.14,0,ProRat2,Pellet,Left,381,65,78,0.43,0,ProRat2
2021-01-30 11:55:41,5,4.14,0,ProRat2,Poke,Left,382,65,78,,0,ProRat2
2021-01-30 11:55:42,5,4.14,0,ProRat2,Poke,Left,383,65,78,,0,ProRat2
2021-01-30 11:55:44,5,4.14,0,ProRat2,Pellet,Left,383,65,79,0.06,0,ProRat2
2021-01-30 11:56:17,5,4.14,0,ProRat2,Poke,Left,384,65,79,,0,ProRat2
2021-01-30 11:56:23,5,4.14,0,ProRat2,Poke,Left,385,65,79,,0,ProRat2
2021-01-30 11:56:25,5,4.14,0,ProRat2,Poke,Left,386,65,79,,0,ProRat2
2021-01-30 11:56:26,5,4.14,0,ProRat2,Pellet,Left,386,65,80,0.37,0,ProRat2
2021-01-30 11:56:53,5,4.14,0,ProRat2,Poke,Left,387,65,80,,0,ProRat2
2021-01-30 11:56:54,5,4.14,0,ProRat2,Poke,Left,388,65,80,,0,ProRat2
2021-01-30 11:56:56,5,4.14,0,ProRat2,Poke,Left,389,65,80,,0,ProRat2
2021-01-30 11:56:59,5,4.14,0,ProRat2,Poke,Left,390,65,80,,0,ProRat2
2021-01-30 11:57:01,5,4.14,0,ProRat2,Pellet,Left,390,65,81,0.49,0,ProRat2
2021-01-30 11:57:50,5,4.14,0,ProRat2,Poke,Left,390,66,81,,0,ProRat2
2021-01-30 12:01:21,5,4.14,0,ProRat2,Poke,Left,391,66,81,,0,ProRat2
2021-01-30 12:04:10,5,4.14,0,ProRat2,Poke,Left,392,66,81,,0,ProRat2
2021-01-30 12:04:12,5,4.14,0,ProRat2,Poke,Left,393,66,81,,0,ProRat2
2021-01-30 12:04:14,5,4.14,0,ProRat2,Poke,Left,394,66,81,,0,ProRat2
2021-01-30 13:10:17,5,4.14,0,ProRat2,Poke,Left,394,67,81,,0,ProRat2
2021-01-30 13:10:19,5,4.14,0,ProRat2,Poke,Left,394,68,81,,0,ProRat2
2021-01-30 13:10:22,5,4.14,0,ProRat2,Poke,Left,395,68,81,,0,ProRat2
2021-01-30 13:10:25,5,4.14,0,ProRat2,Pellet,Left,395,68,82,1.78,0,ProRat2
2021-01-30 13:11:03,5,4.14,0,ProRat2,Poke,Left,396,68,82,,0,ProRat2
2021-01-30 13:11:05,5,4.14,0,ProRat2,Pellet,Left,396,68,83,0.74,0,ProRat2
2021-01-30 13:11:47,5,4.14,0,ProRat2,Poke,Left,397,68,83,,0,ProRat2
2021-01-30 13:11:49,5,4.14,0,ProRat2,Poke,Left,398,68,83,,0,ProRat2
2021-01-30 13:11:51,5,4.14,0,ProRat2,Pellet,Left,398,68,84,0.24,0,ProRat2
2021-01-30 13:12:18,5,4.14,0,ProRat2,Poke,Left,399,68,84,,0,ProRat2
2021-01-30 13:12:19,5,4.14,0,ProRat2,Poke,Left,400,68,84,,0,ProRat2
2021-01-30 13:12:21,5,4.14,0,ProRat2,Pellet,Left,400,68,85,0.43,0,ProRat2
2021-01-30 13:16:57,5,4.14,0,ProRat2,Poke,Left,400,69,85,,0,ProRat2
2021-01-30 13:24:31,5,4.14,0,ProRat2,Poke,Left,400,70,85,,0,ProRat2
2021-01-30 13:28:07,5,4.14,0,ProRat2,Poke,Left,401,70,85,,0,ProRat2
2021-01-30 13:32:56,5,4.14,0,ProRat2,Poke,Left,402,70,85,,0,ProRat2
